"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2C5IPDOBDDP88C2KQI483MB8JVP1CG"	"A34YWEDVDZK3SN"	"Approved"	"Mon Dec 02 02:26:19 PST 2013"	"Sun Dec 01 09:45:23 PST 2013"	"Sun Dec 01 09:46:19 PST 2013"	"Sun Dec 01 11:54:42 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2IAUB2YU98JHBMRBZQRFHJ9NH3ZMA7"	"ARFK5JVM6G8T2"	"Approved"	"Mon Dec 02 02:27:04 PST 2013"	"Sun Dec 01 09:46:07 PST 2013"	"Sun Dec 01 09:47:04 PST 2013"	"Sun Dec 01 11:54:41 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""bobs favorite snowman"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"26UGTP9RA7S5FF7653JOL70OF91WRG"	"A2RD843ESYKRP2"	"Approved"	"Mon Dec 02 02:28:00 PST 2013"	"Sun Dec 01 09:46:35 PST 2013"	"Sun Dec 01 09:48:00 PST 2013"	"Sun Dec 01 11:54:42 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Trying to follow what bob said? """	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"28U4E6AUBXHWBADFHE0VHZWIKDDX1E"	"AH48TABHI0H81"	"Approved"	"Mon Dec 02 02:28:14 PST 2013"	"Sun Dec 01 09:47:16 PST 2013"	"Sun Dec 01 09:48:14 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""perception"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2I64BLYHVI447L8KHZZDTEZX4261VG"	"A3T7N659X3PGKV"	"Approved"	"Mon Dec 02 02:28:19 PST 2013"	"Sun Dec 01 09:46:43 PST 2013"	"Sun Dec 01 09:48:19 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""not really"""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""How Bob described his favorite snowman"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2LYBFMFFOYYICUZJBI7EYC0WQO6ZML"	"AN3KR7C1SLYY3"	"Approved"	"Mon Dec 02 02:28:25 PST 2013"	"Sun Dec 01 09:47:44 PST 2013"	"Sun Dec 01 09:48:25 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2GZD1X3V0FK0VHQ2FJSMDPKP2D7ELS"	"A3HNZ3N2UHONVN"	"Approved"	"Mon Dec 02 02:28:39 PST 2013"	"Sun Dec 01 09:47:32 PST 2013"	"Sun Dec 01 09:48:39 PST 2013"	"Sun Dec 01 11:55:12 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Selecting which snowman Bob likes the most."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"24FU8LZ6R70GOKF89DA31E71LK96M1"	"A3PYB8Z6FFWSOV"	"Approved"	"Mon Dec 02 02:29:07 PST 2013"	"Sun Dec 01 09:48:14 PST 2013"	"Sun Dec 01 09:49:07 PST 2013"	"Sun Dec 01 11:55:13 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""No."""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""About a person who likes to build and decorate snowmen."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2YMQIHPCGJ2DLUU3SAOH6JPULAJ28T"	"A1YU3DYUPHPQ36"	"Approved"	"Mon Dec 02 02:29:17 PST 2013"	"Sun Dec 01 09:48:28 PST 2013"	"Sun Dec 01 09:49:17 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""no"""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""bobs snowmen and which was his favorite"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2CEIKMN9U8P9HWETS1OI9SU3BEHCT1"	"A28XFC7F3F89W8"	"Approved"	"Mon Dec 02 02:29:19 PST 2013"	"Sun Dec 01 09:48:35 PST 2013"	"Sun Dec 01 09:49:19 PST 2013"	"Sun Dec 01 11:55:13 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowmen"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2KNKI62NJQ21QV595V86HKLHO6RMUJ"	"A1G3TBNF8L2W7A"	"Approved"	"Mon Dec 02 02:29:28 PST 2013"	"Sun Dec 01 09:48:46 PST 2013"	"Sun Dec 01 09:49:28 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Which snowman was Bob's favorite."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"22N7WGKCCVLLM5G3ZR8AVQ4H2F74U7"	"A46IRZ8DR7K35"	"Approved"	"Mon Dec 02 02:30:01 PST 2013"	"Sun Dec 01 09:48:50 PST 2013"	"Sun Dec 01 09:50:01 PST 2013"	"Sun Dec 01 11:55:13 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Bob choosing a snowman he made"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2R0MZ9O9Z6KWNSSAVM8RXLFVTG42BS"	"A2658LN9LNAR1D"	"Approved"	"Mon Dec 02 02:30:16 PST 2013"	"Sun Dec 01 09:49:01 PST 2013"	"Sun Dec 01 09:50:16 PST 2013"	"Sun Dec 01 11:55:13 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""Thank you for the opportunity to participate!"""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Deciding what choice you think someone has made by looking at different options."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2BTK274J79KQFZ78J9XU3FCIXXEFH5"	"AZNG24H0G1JYL"	"Approved"	"Mon Dec 02 02:30:25 PST 2013"	"Sun Dec 01 09:49:18 PST 2013"	"Sun Dec 01 09:50:25 PST 2013"	"Sun Dec 01 11:55:13 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Picking which snowman he most likely decorated?"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"28ZQEOZFYQS1VLZMKKORJS4N5TUHK8"	"A35X7KKSA5ZCVF"	"Approved"	"Mon Dec 02 02:31:00 PST 2013"	"Sun Dec 01 09:49:18 PST 2013"	"Sun Dec 01 09:51:00 PST 2013"	"Sun Dec 01 11:55:12 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""Thank you for this opportunity. Hope it has helped. Happy Holidays!"""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""cognitive thinking"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2UXUFJ51Y7QE7SLYMXSCYTMT8P8ADE"	"A3E2J81QJ9EGCL"	"Approved"	"Mon Dec 02 02:31:20 PST 2013"	"Sun Dec 01 09:50:25 PST 2013"	"Sun Dec 01 09:51:20 PST 2013"	"Sun Dec 01 11:55:12 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""reasoning through a problem"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2EUJ1LY58B72QF6ICKBHJ1638KC7SE"	"A23ZYEC5108613"	"Approved"	"Mon Dec 02 02:31:25 PST 2013"	"Sun Dec 01 09:50:57 PST 2013"	"Sun Dec 01 09:51:25 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""His favorite snowman. """	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2DGU3K4F0OHOEK74E2BO8L97A6T01N"	"A183JOZJU8MM6"	"Approved"	"Mon Dec 02 02:31:48 PST 2013"	"Sun Dec 01 09:51:00 PST 2013"	"Sun Dec 01 09:51:48 PST 2013"	"Sun Dec 01 11:55:10 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""No."""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""I'm not sure..."""	"0"	"""2"""	"1"	"0"	"""left"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2N6Y5COW0LGRIWECNKCCCVNZSOT6XL"	"A34QVV6QUHYMST"	"Approved"	"Mon Dec 02 02:32:07 PST 2013"	"Sun Dec 01 09:51:00 PST 2013"	"Sun Dec 01 09:52:07 PST 2013"	"Sun Dec 01 11:55:13 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""COGINITION"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2JUHECWA6X3Y75IFWHG5QXPYBFYMLP"	"A21XD6CWE1JNMQ"	"Approved"	"Mon Dec 02 02:32:32 PST 2013"	"Sun Dec 01 09:47:56 PST 2013"	"Sun Dec 01 09:52:32 PST 2013"	"Sun Dec 01 11:55:12 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""":)"""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Snowmen"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2BUA1QP6AUC2P6M63ISX9V0KDST07K"	"A26GD7O74RXO5U"	"Approved"	"Mon Dec 02 02:32:45 PST 2013"	"Sun Dec 01 09:52:06 PST 2013"	"Sun Dec 01 09:52:45 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Understanding how to differentiate figures through objects on them"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2E70OHOVR14IGDU2HETHKCWFZPK56B"	"A3HTLXAPOBCVVO"	"Approved"	"Mon Dec 02 02:32:52 PST 2013"	"Sun Dec 01 09:51:28 PST 2013"	"Sun Dec 01 09:52:52 PST 2013"	"Sun Dec 01 11:55:12 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""thank you"""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""how we interpret language"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 09:35:47 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 09:35:47 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OKJENLVWJ5O846YRLQ84MWD1WL0S1"	"2ME6IAA2SEIUDN60KVBKG4INL08NNS"	"A196NH5BOQDHQS"	"Approved"	"Mon Dec 02 02:33:17 PST 2013"	"Sun Dec 01 09:52:52 PST 2013"	"Sun Dec 01 09:53:17 PST 2013"	"Sun Dec 01 11:55:11 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""no"""	"0"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
