"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2Z0JVCNHMVHV35P0X6B2D4JC2BJ02E"	"A2VTDYF7Q14X9Q"	"Approved"	"Sun Dec 01 17:16:34 PST 2013"	"Sun Dec 01 00:35:33 PST 2013"	"Sun Dec 01 00:36:34 PST 2013"	"Sun Dec 01 09:24:57 PST 2013"	""	""	""	""	"""olives"""	"-1"	"-1"	"-1"	"0"	"""Thank you!"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""What pizza Bob prefers?"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2JPBNVP3TVOKONLJ16P7WEO48PJ03P"	"A383ST6D31QVDM"	"Approved"	"Sun Dec 01 17:17:21 PST 2013"	"Sun Dec 01 00:36:16 PST 2013"	"Sun Dec 01 00:37:21 PST 2013"	"Sun Dec 01 09:24:56 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	"""no"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""judgment"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2QCCCVLL3CA3MFNALVVCFNQZ0OPY8F"	"A2VEGIOXRNMD3S"	"Approved"	"Sun Dec 01 17:19:08 PST 2013"	"Sun Dec 01 00:38:14 PST 2013"	"Sun Dec 01 00:39:08 PST 2013"	"Sun Dec 01 09:24:55 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	"""Thanks for letting me take part."""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""I don't look into the meaning of surveys as not to unduly influence my answers."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"20I7Q67051QKVGX1YYHC7XMLBRNYEE"	"AAQ4Q3ULMAF5H"	"Approved"	"Sun Dec 01 17:25:41 PST 2013"	"Sun Dec 01 00:45:07 PST 2013"	"Sun Dec 01 00:45:41 PST 2013"	"Sun Dec 01 09:24:57 PST 2013"	""	""	""	""	"""olives"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""pizza"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2YP7H57DZKPFXXKG9M4M85LDB0GC2J"	"A1WJC9VETYJYHP"	"Approved"	"Sun Dec 01 17:39:05 PST 2013"	"Sun Dec 01 00:58:18 PST 2013"	"Sun Dec 01 00:59:05 PST 2013"	"Sun Dec 01 09:24:55 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	"""none"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""pizza"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"28I4J3NAB6BF58LOU39T7TJK677SFD"	"A1L0YD748M2WRN"	"Approved"	"Sun Dec 01 17:41:18 PST 2013"	"Sun Dec 01 00:59:59 PST 2013"	"Sun Dec 01 01:01:18 PST 2013"	"Sun Dec 01 09:24:56 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob and his pizza eating habits/preferences."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"22LLB3L0FBJ91HHJAOIE1E5WIIVXLV"	"A80PZ8RASZZJI"	"Approved"	"Sun Dec 01 17:41:25 PST 2013"	"Sun Dec 01 01:00:46 PST 2013"	"Sun Dec 01 01:01:25 PST 2013"	"Sun Dec 01 09:24:55 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	"""None"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Pizzas"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"273NVP3TVOK5D8P5X3YQKOZKRHL41H"	"A1S45VB58PMB4G"	"Approved"	"Sun Dec 01 17:42:04 PST 2013"	"Sun Dec 01 01:01:15 PST 2013"	"Sun Dec 01 01:02:04 PST 2013"	"Sun Dec 01 09:24:57 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	"""Fun lil survey"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Pizza and bob's preference for mushrooms as a topping."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"23NOK5UFJ51YQJKOVKPQY1CXMDIA7W"	"A1HK7CR71C8BCA"	"Approved"	"Sun Dec 01 17:42:10 PST 2013"	"Sun Dec 01 01:00:30 PST 2013"	"Sun Dec 01 01:02:10 PST 2013"	"Sun Dec 01 09:24:56 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	"""Fun survey"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Pizza"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"27CO2L92HECWTZ33UT3CL0CUYBQHGG"	"A38RWMF3QAHGMK"	"Approved"	"Sun Dec 01 17:42:30 PST 2013"	"Sun Dec 01 01:01:43 PST 2013"	"Sun Dec 01 01:02:30 PST 2013"	"Sun Dec 01 09:24:58 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	"""I like pizza too."""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob's favorite pizza"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2DC4F0OHOVR1NB3KK7C98HEHP1Z439"	"A2P1MOH0ELTOGW"	"Approved"	"Sun Dec 01 17:43:32 PST 2013"	"Sun Dec 01 01:02:12 PST 2013"	"Sun Dec 01 01:03:32 PST 2013"	"Sun Dec 01 09:24:54 PST 2013"	""	""	""	""	"""olives"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Which pizza Bob prefers."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"259VKCJ011K2QXP75PHWC18SXXOA8J"	"A17BQ2QRW1V9AO"	"Approved"	"Sun Dec 01 17:43:33 PST 2013"	"Sun Dec 01 01:02:23 PST 2013"	"Sun Dec 01 01:03:33 PST 2013"	"Sun Dec 01 09:24:56 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	"""Thank you :)"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Pizza!"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2TLUHYW2GTP9A3DS11D1C9YXH60MRQ"	"A3M6TIBELIT0GK"	"Approved"	"Sun Dec 01 17:44:18 PST 2013"	"Sun Dec 01 01:02:12 PST 2013"	"Sun Dec 01 01:04:18 PST 2013"	"Sun Dec 01 09:24:55 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	"""im hungry :)"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""guessing which mushroom pizza Bob preferred"""	"0"	"""2"""	"1"	"0"	"""right"""	"""FALSE"""	"-1"	"""FALSE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"273AT2D5NQYNO89QWO75ZYMS5NR481"	"A1GI69GPSRNZQV"	"Approved"	"Sun Dec 01 17:46:01 PST 2013"	"Sun Dec 01 01:05:11 PST 2013"	"Sun Dec 01 01:06:01 PST 2013"	"Sun Dec 01 09:24:56 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	"""thx"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""pizza"""	"0"	"""1"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2ADWSBRI8IUBLR094O8SZLB8ER8F38"	"A1ME089VLGOBBI"	"Approved"	"Sun Dec 01 17:49:29 PST 2013"	"Sun Dec 01 01:06:46 PST 2013"	"Sun Dec 01 01:09:29 PST 2013"	"Sun Dec 01 09:24:58 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Pizza"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"21QNJ92NJKM0O4SJPZ8Y22GYI0L8DJ"	"A14DCK7K1XGW5W"	"Approved"	"Sun Dec 01 17:50:08 PST 2013"	"Sun Dec 01 01:09:10 PST 2013"	"Sun Dec 01 01:10:08 PST 2013"	"Sun Dec 01 09:24:56 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob likes peppers on pizza"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2CWSMEZZ2MIK5GFU4U0Y98T1POC5MW"	"A15EZJS1DROADE"	"Approved"	"Sun Dec 01 17:50:58 PST 2013"	"Sun Dec 01 01:10:28 PST 2013"	"Sun Dec 01 01:10:58 PST 2013"	"Sun Dec 01 09:24:55 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	""" Thank you"""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Not sure"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2AXBMJTUHYW2ZMV9NFYSBWM6Z0SINJ"	"A2QAIIROYI52KO"	"Approved"	"Sun Dec 01 17:52:16 PST 2013"	"Sun Dec 01 01:10:15 PST 2013"	"Sun Dec 01 01:12:16 PST 2013"	"Sun Dec 01 09:24:56 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob's interest in pizza."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"23YS8SV7WGKCVORLZH139MHFIHXQ0I"	"A21I6I1BNWWVGO"	"Approved"	"Sun Dec 01 17:52:18 PST 2013"	"Sun Dec 01 01:11:35 PST 2013"	"Sun Dec 01 01:12:18 PST 2013"	"Sun Dec 01 09:25:42 PST 2013"	""	""	""	""	"""olives"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""pizza"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"27ZH57DZKPFEN7MDDID2BL8N2ET3DM"	"A27K189QYL1VIN"	"Approved"	"Sun Dec 01 17:54:54 PST 2013"	"Sun Dec 01 01:13:28 PST 2013"	"Sun Dec 01 01:14:54 PST 2013"	"Sun Dec 01 09:25:42 PST 2013"	""	""	""	""	"""peppers"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Specificity regarding favoritism."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2D9VWAVKI62N2J8137Q9FQHB4BFIQ6"	"A26K97D0HSO6M4"	"Approved"	"Sun Dec 01 17:55:07 PST 2013"	"Sun Dec 01 01:13:55 PST 2013"	"Sun Dec 01 01:15:07 PST 2013"	"Sun Dec 01 09:25:43 PST 2013"	""	""	""	""	"""olives"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob's taste in pizza"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"23YS8SV7WGKCVORLZH139MHFIHY0QT"	"ANK33FJKQ57WF"	"Approved"	"Sun Dec 01 17:55:22 PST 2013"	"Sun Dec 01 01:14:35 PST 2013"	"Sun Dec 01 01:15:22 PST 2013"	"Sun Dec 01 09:25:42 PST 2013"	""	""	""	""	"""olives"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""What pizza Bob was referring to."""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Nov 30 23:13:34 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 07 23:13:34 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=2GOR70G5R98DRC9VACNSYTN06YQRBH"	"2NRXR24SMEZZLFOKIS0UEP93WZMI1A"	"A1IQZMAPFSP9S0"	"Approved"	"Sun Dec 01 17:56:25 PST 2013"	"Sun Dec 01 01:15:08 PST 2013"	"Sun Dec 01 01:16:25 PST 2013"	"Sun Dec 01 09:25:43 PST 2013"	""	""	""	""	"""mushrooms"""	"-1"	"-1"	"-1"	"0"	""""""	"0"	"""1"""	"""pizza"""	"-1"	"0"	"""target"""	"-1"	"0"	"""trying to guess what pizza bob likes i guess"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
