"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2W6GOOGQSCM613G2OJ9U0U05HJOFFW"	"AV0NEP5JPP6PQ"	"Approved"	"Mon Dec 02 06:27:51 PST 2013"	"Sun Dec 01 13:42:12 PST 2013"	"Sun Dec 01 13:47:51 PST 2013"	"Sun Dec 01 14:23:57 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""Interesting survey. My browser crashed after I started (not the survey's fault) and I accessed the survey a 2nd time. I hope this didn't affect my results."""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""effects of communication"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2QQQ4J3NAB6BYFLFK3PIZ1TO86KREL"	"ABYQUVXLKOBBR"	"Approved"	"Mon Dec 02 06:28:18 PST 2013"	"Sun Dec 01 13:47:36 PST 2013"	"Sun Dec 01 13:48:18 PST 2013"	"Sun Dec 01 14:23:57 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""identifying people by their characteristics"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2KSRYNJ92NJK5TBBIOKUNYW79MTB67"	"A1OBYG7PC4LEB7"	"Approved"	"Mon Dec 02 06:28:19 PST 2013"	"Sun Dec 01 13:47:04 PST 2013"	"Sun Dec 01 13:48:19 PST 2013"	"Sun Dec 01 14:23:56 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""Feel like it should be Joe somehow..."""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Communication by omission"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"291RNDWIOV1SQLT39Y7U73YIS1RWH9"	"A2SZSIAONEB46S"	"Approved"	"Mon Dec 02 06:28:43 PST 2013"	"Sun Dec 01 13:47:42 PST 2013"	"Sun Dec 01 13:48:43 PST 2013"	"Sun Dec 01 14:23:56 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""No"""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob and his friends"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2W6ZZ2MIKMN9D1V9U8ZT2WXNWLYP8S"	"A3760PCQD2MPIO"	"Approved"	"Mon Dec 02 06:29:09 PST 2013"	"Sun Dec 01 13:48:17 PST 2013"	"Sun Dec 01 13:49:09 PST 2013"	"Sun Dec 01 14:23:56 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""bob and his friends"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"26CUDD8XMB3QM2507BLTU6T97OWPER"	"A2Z5NENNPRDRIO"	"Approved"	"Mon Dec 02 06:29:16 PST 2013"	"Sun Dec 01 13:48:30 PST 2013"	"Sun Dec 01 13:49:16 PST 2013"	"Sun Dec 01 14:23:55 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""N/A"""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Identifying a person"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"23YYTWX4H3H284AD5E7ICIJW4Y9Z4G"	"A2BISDTMS5ZP2P"	"Approved"	"Mon Dec 02 06:29:19 PST 2013"	"Sun Dec 01 13:48:22 PST 2013"	"Sun Dec 01 13:49:19 PST 2013"	"Sun Dec 01 14:23:55 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Communication"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2T12NJKM05BM2M0HU1TGZP9W30WBG9"	"A3M6TIBELIT0GK"	"Approved"	"Mon Dec 02 06:29:37 PST 2013"	"Sun Dec 01 13:48:17 PST 2013"	"Sun Dec 01 13:49:37 PST 2013"	"Sun Dec 01 14:23:57 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""nice faces"""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""bobs friends"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"297YQS1CSTMOYQXDO99C7EYIGQNPMG"	"A280RKJAPKI5AN"	"Approved"	"Mon Dec 02 06:30:39 PST 2013"	"Sun Dec 01 13:49:40 PST 2013"	"Sun Dec 01 13:50:39 PST 2013"	"Sun Dec 01 14:24:20 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""word recongnition"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2X4WYB49F9SSBA31XOFNYT5MY8CUQ4"	"A1TCOCV7CV6X3C"	"Approved"	"Mon Dec 02 06:31:16 PST 2013"	"Sun Dec 01 13:50:27 PST 2013"	"Sun Dec 01 13:51:16 PST 2013"	"Sun Dec 01 14:24:21 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""Communication."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""FALSE"""	"-1"	"""FALSE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2I64BLYHVI447L8KHZZDTEZX43TV1Z"	"A1L3G1F48LOD5F"	"Approved"	"Mon Dec 02 06:31:57 PST 2013"	"Sun Dec 01 13:51:13 PST 2013"	"Sun Dec 01 13:51:57 PST 2013"	"Sun Dec 01 14:23:57 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""perception"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2O3DPGFL6VCPFSFRJINIUV1X0LS5K6"	"A1SY4VVQLUBUS7"	"Approved"	"Mon Dec 02 06:32:20 PST 2013"	"Sun Dec 01 13:51:23 PST 2013"	"Sun Dec 01 13:52:20 PST 2013"	"Sun Dec 01 14:24:21 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""bob's friends"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2BDY58B727M019LKDIS64FS08XZVAN"	"A24EAYGSHOXEGP"	"Approved"	"Mon Dec 02 06:33:08 PST 2013"	"Sun Dec 01 13:52:14 PST 2013"	"Sun Dec 01 13:53:08 PST 2013"	"Sun Dec 01 14:24:21 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""A visit to a friend """	"0"	"""1"""	"1"	"0"	"""middle"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"28URCJK63ZVEMAX0GZ9AW9JQYK7X8O"	"AXKXBFF16E98J"	"Approved"	"Mon Dec 02 06:33:11 PST 2013"	"Sun Dec 01 13:51:41 PST 2013"	"Sun Dec 01 13:53:11 PST 2013"	"Sun Dec 01 14:24:22 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""no sir"""	"1"	"""5"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""mustache"""	"0"	"""7"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"26XXH0JPPSI23RKPHXG7BKLRZPNNH9"	"A124T5AVHGY5C2"	"Approved"	"Mon Dec 02 06:34:25 PST 2013"	"Sun Dec 01 13:53:38 PST 2013"	"Sun Dec 01 13:54:25 PST 2013"	"Sun Dec 01 14:24:20 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	"""great survey"""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""my opinions on who bob is freinds with"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2XDVWJ5OPB0YE958URNBDEPENW6W4O"	"A1P7HV5FPJ29H4"	"Approved"	"Mon Dec 02 06:34:26 PST 2013"	"Sun Dec 01 13:53:32 PST 2013"	"Sun Dec 01 13:54:26 PST 2013"	"Sun Dec 01 14:24:23 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""No idea"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2K49KSSZVXX29XBUQPHO4GNNPUT4M6"	"A8VAYDSZ6Z6K4"	"Approved"	"Mon Dec 02 06:36:10 PST 2013"	"Sun Dec 01 13:54:53 PST 2013"	"Sun Dec 01 13:56:10 PST 2013"	"Sun Dec 01 14:24:23 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	"""Nope"""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""What Bob might mean when he says, \""glasses.\"""""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"209M8JIA0RYN228NFPD0BBMOMNN501"	"A1AEM7GPXSHOJN"	"Approved"	"Mon Dec 02 06:36:51 PST 2013"	"Sun Dec 01 13:56:00 PST 2013"	"Sun Dec 01 13:56:51 PST 2013"	"Sun Dec 01 14:24:22 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Don't know"""	"0"	"""2"""	"1"	"0"	"""left"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2TNCNHMVHVKC2T71G7Y4P79PJPC24D"	"A32JJ4PN04LDNC"	"Approved"	"Mon Dec 02 06:36:58 PST 2013"	"Sun Dec 01 13:55:53 PST 2013"	"Sun Dec 01 13:56:58 PST 2013"	"Sun Dec 01 14:24:22 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""none- thanks"""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""perceptions"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"249YW2GTP9RAQLBWI6X94SOK0TOOT0"	"A3FT3K2WR2ON0T"	"Approved"	"Mon Dec 02 06:37:10 PST 2013"	"Sun Dec 01 13:56:08 PST 2013"	"Sun Dec 01 13:57:10 PST 2013"	"Sun Dec 01 14:24:21 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	"""None"""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Meeting Bob's friends."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2RQ5PQJQ9OPL4QI7QRIXM8KHHSQ0YB"	"A2MCRVU8I9VNHG"	"Approved"	"Mon Dec 02 06:38:01 PST 2013"	"Sun Dec 01 13:57:06 PST 2013"	"Sun Dec 01 13:58:01 PST 2013"	"Sun Dec 01 14:24:23 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob's friends"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2NHGFL6VCPWZSKTDSNFV7S7XGWJ7MT"	"A171S8E9IFSHH2"	"Approved"	"Mon Dec 02 06:38:04 PST 2013"	"Sun Dec 01 13:57:35 PST 2013"	"Sun Dec 01 13:58:04 PST 2013"	"Sun Dec 01 14:24:22 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""no idea"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Dec 01 13:10:42 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Dec 08 13:10:42 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=23H9O9Z6KW4Z535HDWILLQ0QH6Z4D1"	"2E3LYHVI44OSLDRU4IEE5SBFIYGX3X"	"A11YS0T8MV3Q7C"	"Approved"	"Mon Dec 02 06:38:19 PST 2013"	"Sun Dec 01 13:57:16 PST 2013"	"Sun Dec 01 13:58:19 PST 2013"	"Sun Dec 01 14:24:21 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""friend"""	"-1"	"0"	"""target"""	"-1"	"0"	"""What Bob is talking about?"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
