"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.logical_property"	"Answer.foil_property"	"Answer.target_position"	"Answer.logical_position"	"Answer.target_frequency"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.scale_and_levels_condition"	"Answer.familiarization_present_in_study"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2DI39Z0B6UTOPMAERXKVXKGVC38YNG"	"A3PQ7Q0H30NL8K"	"Approved"	"Tue Mar 04 22:11:53 PST 2014"	"Tue Mar 04 05:29:42 PST 2014"	"Tue Mar 04 05:31:53 PST 2014"	"Tue Mar 04 15:39:59 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""lights"""	"""ornaments"""	"""right"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Not sure."""	"""No."""	"""26"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2CZ4J79KQW61RGA6Q26CJ453SP5IKP"	"AZK83CFCKF2WZ"	"Approved"	"Tue Mar 04 22:11:53 PST 2014"	"Tue Mar 04 05:30:21 PST 2014"	"Tue Mar 04 05:31:53 PST 2014"	"Tue Mar 04 15:40:06 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""scarf"""	"""hat"""	"""left"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How language is interpreted """	""""""	"""25"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2WYIAA2SEIUUDT6OMPBAAIIYO3EOOA"	"A22XK2FSFIAAFG"	"Approved"	"Tue Mar 04 22:12:21 PST 2014"	"Tue Mar 04 05:31:12 PST 2014"	"Tue Mar 04 05:32:21 PST 2014"	"Tue Mar 04 15:40:06 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""hat"""	"""mustache"""	"""right"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I'm not sure."""	"""No comments, thanks!"""	"""21"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2AGHOVR14IXK7VR9YM5C2A63J95876"	"A1JN0OEW84EJ2E"	"Approved"	"Tue Mar 04 22:25:19 PST 2014"	"Tue Mar 04 05:43:14 PST 2014"	"Tue Mar 04 05:45:19 PST 2014"	"Tue Mar 04 15:40:06 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""hat"""	"""mittens"""	"""middle"""	"""left"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""12"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Observation, and memory? """	"""Awesome survey. Was actually entertaining!"""	"""27"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2MGK2JE1M7PK32RRSBFZGC0A1AEWPG"	"A2RRDATXKQ8HHC"	"Approved"	"Tue Mar 04 22:27:33 PST 2014"	"Tue Mar 04 05:45:03 PST 2014"	"Tue Mar 04 05:47:33 PST 2014"	"Tue Mar 04 15:40:06 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""scarf"""	"""hat"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""It was about language cognition.  Bob could only use one word to communicate about snowmen."""	"""This was an interesting survey!"""	"""34"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"211Y8TNKIMZS5YQFDXTOS0PMBQLAX8"	"ADJ9I7ZBFYFH7"	"Approved"	"Tue Mar 04 22:28:21 PST 2014"	"Tue Mar 04 05:46:05 PST 2014"	"Tue Mar 04 05:48:21 PST 2014"	"Tue Mar 04 15:40:06 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""cabin"""	"""motor"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Determining what Bob was talking about."""	"""Good luck."""	"""24"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"258ULF395SW6697FO8EYTJB4VCXRDV"	"A39XRKAM1T0MK9"	"Approved"	"Tue Mar 04 22:28:48 PST 2014"	"Tue Mar 04 05:46:48 PST 2014"	"Tue Mar 04 05:48:48 PST 2014"	"Tue Mar 04 15:40:06 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"""mittens"""	"""scarf"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""8"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Remembering the details of snowmen bob built"""	"""none"""	"""34"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2PC0COK2JE1MQIQK5QIWCOZGSBMTMS"	"AQZJGB10SH41L"	"Approved"	"Tue Mar 04 22:28:55 PST 2014"	"Tue Mar 04 05:47:15 PST 2014"	"Tue Mar 04 05:48:55 PST 2014"	"Tue Mar 04 15:40:07 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""right"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas trees"""	"""No"""	"""44"""	"""F"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"291RNDWIOV1SQLT39Y7U73YJFJ5HWX"	"A2D8467K5MUNYA"	"Approved"	"Tue Mar 04 22:31:11 PST 2014"	"Tue Mar 04 05:49:46 PST 2014"	"Tue Mar 04 05:51:11 PST 2014"	"Tue Mar 04 15:40:07 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""right"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I don't know."""	"""No thanks."""	"""23"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"250ER9Y8TNKI5SYM1P6HY2OSG0YU79"	"A2WCDQDLMC6J72"	"Approved"	"Tue Mar 04 22:32:35 PST 2014"	"Tue Mar 04 05:48:15 PST 2014"	"Tue Mar 04 05:52:35 PST 2014"	"Tue Mar 04 15:40:07 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"""mustache"""	"""hat"""	"""left"""	"""middle"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""no clue"""	"""no comments"""	"""31"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"26UGTP9RA7S5FF7653JOL70P2S4RW5"	"A1HU9IOTYXB4YY"	"Approved"	"Tue Mar 04 22:35:00 PST 2014"	"Tue Mar 04 05:51:24 PST 2014"	"Tue Mar 04 05:55:00 PST 2014"	"Tue Mar 04 15:40:07 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"""ornaments"""	"""lights"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas tree trimming and Bob's obsession with it and lack of vocabulary"""	""""""	"""28"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2YVW5XH0JPPS1VQYAUCSV75Q1XSLFE"	"A2NCIDMWOBZ0Q4"	"Approved"	"Tue Mar 04 22:40:50 PST 2014"	"Tue Mar 04 05:59:44 PST 2014"	"Tue Mar 04 06:00:50 PST 2014"	"Tue Mar 04 15:40:07 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""mustache"""	"""glasses"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what friend bob was meeting"""	"""Thanks!"""	"""38"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2T12NJKM05BM2M0HU1TGZP9XQIEBGG"	"A6IQXGAP7I7JY"	"Approved"	"Tue Mar 04 22:42:06 PST 2014"	"Tue Mar 04 06:00:15 PST 2014"	"Tue Mar 04 06:02:06 PST 2014"	"Tue Mar 04 15:40:07 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"""hat"""	"""scarf"""	"""left"""	"""middle"""	"0.778"	"3"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""meaning of words"""	"""no"""	"""43"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"20NJ8EBDPGFLPOIPS40RTDWO46N1GN"	"ATHS9GUME1XCA"	"Approved"	"Tue Mar 04 22:42:21 PST 2014"	"Tue Mar 04 06:01:02 PST 2014"	"Tue Mar 04 06:02:21 PST 2014"	"Tue Mar 04 15:40:07 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"""ornaments"""	"""star"""	"""left"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""2"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""perception"""	""""""	"""49"""	"""male"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"27MYT3DHJHP4U6JKC9P8XSXFDE2U1G"	"A163MRYD9B6X8O"	"Approved"	"Tue Mar 04 22:43:30 PST 2014"	"Tue Mar 04 06:00:54 PST 2014"	"Tue Mar 04 06:03:30 PST 2014"	"Tue Mar 04 15:40:08 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"""cherry"""	"""chocolate"""	"""left"""	"""middle"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""9"""	"""3"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""ice cream sundaes"""	"""none"""	"""51"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2NRKPFE4EGDHWF85HD99TZWCXPLI8G"	"A2IZNMRW4C4XM6"	"Approved"	"Tue Mar 04 22:44:02 PST 2014"	"Tue Mar 04 06:03:02 PST 2014"	"Tue Mar 04 06:04:02 PST 2014"	"Tue Mar 04 15:40:08 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"""motor"""	"""cabin"""	"""middle"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob sailing"""	""""""	"""26"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2X5WIOV1S7SNM6ZGQ6UYJZ8TO2JZKF"	"A2JKN6G1EFMHY3"	"Approved"	"Tue Mar 04 22:48:23 PST 2014"	"Tue Mar 04 06:06:24 PST 2014"	"Tue Mar 04 06:08:23 PST 2014"	"Tue Mar 04 15:40:08 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"""hat"""	"""mittens"""	"""left"""	"""middle"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob who likes to build snowmen"""	""""""	"""21"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2JRJMJUNU8LZPKD0CAI9ED8PJ621HO"	"A3I1QHGTBXVCLZ"	"Approved"	"Tue Mar 04 22:48:47 PST 2014"	"Tue Mar 04 06:07:36 PST 2014"	"Tue Mar 04 06:08:47 PST 2014"	"Tue Mar 04 15:40:08 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"""mushrooms"""	"""olives"""	"""middle"""	"""right"""	"0.11"	"0"	"0"	"1"	"1"	"0"	"0"	"""8"""	"""7"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizzas"""	""""""	"""20"""	"""m"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2WAKMN9U8P9YM1ZWS293YUYO2B8DUS"	"A1ZQ7A1CUV6RD8"	"Approved"	"Tue Mar 04 22:50:20 PST 2014"	"Tue Mar 04 06:09:31 PST 2014"	"Tue Mar 04 06:10:20 PST 2014"	"Tue Mar 04 15:40:08 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"""glasses"""	"""mustache"""	"""left"""	"""right"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""whic friend bob visited"""	""""""	"""34"""	"""f"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2KNKI62NJQ21QV595V86HKLIBP1MUK"	"AJSTOFYJCC87B"	"Approved"	"Tue Mar 04 22:54:14 PST 2014"	"Tue Mar 04 06:12:46 PST 2014"	"Tue Mar 04 06:14:14 PST 2014"	"Tue Mar 04 15:40:08 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"""hat"""	"""glasses"""	"""middle"""	"""left"""	"0.33"	"1"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob meeting friends"""	""""""	"""25"""	"""F"""	"1"	"1"
"28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Tue Mar 04 04:32:54 PST 2014"	"256"	"0"	"0"	"256"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Tue Mar 11 05:32:54 PDT 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=28GNJ92NJKM0O4SJPZ8Y22GWU838DT"	"21Q0LWSBRI8ID48YQEZJNSTRRED1DJ"	"AOCX8D08T8ZQB"	"Approved"	"Tue Mar 04 22:59:26 PST 2014"	"Tue Mar 04 06:18:03 PST 2014"	"Tue Mar 04 06:19:26 PST 2014"	"Tue Mar 04 15:40:08 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"""star"""	"""lights"""	"""middle"""	"""left"""	"0.556"	"2"	"0"	"1"	"1"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""His Christmas trees."""	"""Nope. Well, thanks."""	"""45"""	"""m"""	"1"	"1"
