"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2YMQIHPCGJ2DLUU3SAOH6JPVXE882A"	"A2EEUQ0YY2XIU"	"Approved"	"Thu Jan 23 21:04:01 PST 2014"	"Thu Jan 23 04:23:05 PST 2014"	"Thu Jan 23 04:24:01 PST 2014"	"Thu Jan 23 14:47:11 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	"""No"""	"""42"""	"""Male"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2H51X3V0FK0C7D8JA6D7VKKFQN3FMQ"	"A1WPL01QX86ADI"	"Approved"	"Thu Jan 23 21:07:23 PST 2014"	"Thu Jan 23 04:26:10 PST 2014"	"Thu Jan 23 04:27:23 PST 2014"	"Thu Jan 23 14:47:11 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""PIzza Bob has eaten"""	"""Why does Bob like Pizza?"""	"""22"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2SL3HVWAVKI6LGPQY6Y2599WM2HOGC"	"A328FSOVT7UBXN"	"Approved"	"Thu Jan 23 21:08:40 PST 2014"	"Thu Jan 23 04:24:10 PST 2014"	"Thu Jan 23 04:28:40 PST 2014"	"Thu Jan 23 14:47:11 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What imagery and order may have an effect on assumptions of another persons personal choice?"""	"""I don't know how I was supposed to guess what Bob's least favorite was."""	"""24"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2CFJQ2172Z999ACBGQ3VKBU78FXRZF"	"A29PB2C8XD8TVG"	"Approved"	"Thu Jan 23 21:09:14 PST 2014"	"Thu Jan 23 04:28:08 PST 2014"	"Thu Jan 23 04:29:14 PST 2014"	"Thu Jan 23 14:47:11 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""how we perceive favorites"""	""""""	"""53"""	"""male"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2AKPW1INMHGY9XP3JF26HFMLKK65II"	"A1KPHP98XBKKXT"	"Approved"	"Thu Jan 23 21:10:55 PST 2014"	"Thu Jan 23 04:29:24 PST 2014"	"Thu Jan 23 04:30:55 PST 2014"	"Thu Jan 23 14:47:11 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Christmas Trees"""	""""""	"""61"""	"""female"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2TVNAB6BFMFF7R4IP6KJLDGKX88IV2"	"A1YGMY13KL3YA0"	"Approved"	"Thu Jan 23 21:11:56 PST 2014"	"Thu Jan 23 04:31:04 PST 2014"	"Thu Jan 23 04:31:56 PST 2014"	"Thu Jan 23 14:47:12 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I don't know. Bob liking sailing."""	""""""	"""36"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"26KBRI8IUB2YD2EJDXKLH3L6K7S5HQ"	"A2B19LZYR2BL18"	"Approved"	"Thu Jan 23 21:15:11 PST 2014"	"Thu Jan 23 04:33:32 PST 2014"	"Thu Jan 23 04:35:11 PST 2014"	"Thu Jan 23 14:47:12 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's pizza choices"""	"""I like pizza too like Bob my favorite is pepperoni pizza"""	"""21"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2RQW2GTP9RA7BY2MXB0YYOFD5FWPUY"	"A26JIHKBORI9X"	"Approved"	"Thu Jan 23 21:17:19 PST 2014"	"Thu Jan 23 04:36:30 PST 2014"	"Thu Jan 23 04:37:19 PST 2014"	"Thu Jan 23 14:47:12 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Picking the least favorite friend."""	"""Fun study"""	"""31"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2CFJQ2172Z999ACBGQ3VKBU78FYZRO"	"ASFFW3A9FFHPN"	"Approved"	"Thu Jan 23 21:17:56 PST 2014"	"Thu Jan 23 04:36:52 PST 2014"	"Thu Jan 23 04:37:56 PST 2014"	"Thu Jan 23 14:47:12 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's Christmas trees"""	"""Thanks"""	"""32"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"277B0HFL42J14RB87CT7S0IMKGSL0U"	"A1SUU1QIRDZXJC"	"Approved"	"Thu Jan 23 21:23:26 PST 2014"	"Thu Jan 23 04:41:59 PST 2014"	"Thu Jan 23 04:43:26 PST 2014"	"Thu Jan 23 14:47:12 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Whether and how we think Bob decorates the trees in order of his preference"""	"""No, clear and easy to answer. Thank you."""	"""41"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2SPKO2L92HECF3CXZ3FCIF0IU1VGFN"	"A1GLF2427E02YG"	"Approved"	"Thu Jan 23 21:25:29 PST 2014"	"Thu Jan 23 04:43:54 PST 2014"	"Thu Jan 23 04:45:29 PST 2014"	"Thu Jan 23 14:47:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""What Bob meant when he said he liked to trim trees."""	"""Quick and interesting. Thanks. """	"""30"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2QMLF395SW6NZULSZSPNPBYL6BBSE2"	"A21YQXPL0SNNR2"	"Approved"	"Thu Jan 23 21:25:51 PST 2014"	"Thu Jan 23 04:45:31 PST 2014"	"Thu Jan 23 04:45:51 PST 2014"	"Thu Jan 23 14:47:30 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""snowmen"""	"""no"""	"""20"""	"""m"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"254PWZ9RNDWI7O7S3XE3JTG06ZADSU"	"A1OSDPRPYN0MA"	"Approved"	"Thu Jan 23 21:28:10 PST 2014"	"Thu Jan 23 04:47:10 PST 2014"	"Thu Jan 23 04:48:10 PST 2014"	"Thu Jan 23 14:47:31 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his friends"""	""""""	"""23"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"23YYTWX4H3H284AD5E7ICIJXG1HZ48"	"A1ZQ7A1CUV6RD8"	"Approved"	"Thu Jan 23 21:28:54 PST 2014"	"Thu Jan 23 04:48:12 PST 2014"	"Thu Jan 23 04:48:54 PST 2014"	"Thu Jan 23 14:47:31 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""guessing which friend is bob least favorite"""	"""no"""	"""34"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"26Y18N46UXFCWXBX8JKNJSNZPE0SQF"	"AR9ZC60MDS2Q"	"Approved"	"Thu Jan 23 21:30:39 PST 2014"	"Thu Jan 23 04:49:25 PST 2014"	"Thu Jan 23 04:50:39 PST 2014"	"Thu Jan 23 14:47:31 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""The title says the study is about language."""	""""""	"""39"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2CTO3W5XH0JP8LO2G35PRSPDAGYDJF"	"A3B5UFOTPU1TQJ"	"Approved"	"Thu Jan 23 21:32:23 PST 2014"	"Thu Jan 23 04:50:53 PST 2014"	"Thu Jan 23 04:52:23 PST 2014"	"Thu Jan 23 14:47:31 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""His love for pizza"""	"""None."""	""""""	"""M"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2LDYHVI44OS23E089S5ZYBAVA7F4YO"	"AP7XLA3LGMP3I"	"Approved"	"Thu Jan 23 21:34:07 PST 2014"	"Thu Jan 23 04:53:21 PST 2014"	"Thu Jan 23 04:54:07 PST 2014"	"Thu Jan 23 14:47:31 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""which friends he visits"""	""""""	"""54"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2GMXFCD45XCECGJSJYBIT3TMU0DWY1"	"A38KIO2400LOTJ"	"Approved"	"Thu Jan 23 21:35:03 PST 2014"	"Thu Jan 23 04:53:04 PST 2014"	"Thu Jan 23 04:55:03 PST 2014"	"Thu Jan 23 14:47:31 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob trimming Christmas trees"""	"""Thank you!"""	"""45"""	"""F"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2U4J011K274JQ2QQSBS8T4602BQBDT"	"ATHS9GUME1XCA"	"Approved"	"Thu Jan 23 21:36:23 PST 2014"	"Thu Jan 23 04:55:42 PST 2014"	"Thu Jan 23 04:56:23 PST 2014"	"Thu Jan 23 14:47:32 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""left"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""0"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""about a friend"""	""""""	""""""	""""""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"211Y8TNKIMZS5YQFDXTOS0PM0BHXAM"	"AOPG07J95DDJT"	"Approved"	"Thu Jan 23 21:38:37 PST 2014"	"Thu Jan 23 04:58:04 PST 2014"	"Thu Jan 23 04:58:37 PST 2014"	"Thu Jan 23 14:47:32 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Judgments of individuals."""	""""""	"""28"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2LFVP3TVOK5UYCB1UCHEUZF4VOH25C"	"A3NSX46VYD9J49"	"Approved"	"Thu Jan 23 21:44:55 PST 2014"	"Thu Jan 23 05:02:45 PST 2014"	"Thu Jan 23 05:04:55 PST 2014"	"Thu Jan 23 14:47:32 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""right"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Following directions, and preferences"""	"""You have great surveys"""	"""40"""	"""f"""	"0"
"236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 16:57:16 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 16:57:16 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4HBBVYK"	"2NTX3V0FK0CO3VPEXRYPQK9RWSMGNZ"	"A10LQ8RUWDUI5U"	"Approved"	"Thu Jan 23 21:46:15 PST 2014"	"Thu Jan 23 05:04:02 PST 2014"	"Thu Jan 23 05:06:15 PST 2014"	"Thu Jan 23 14:47:32 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""middle"""	"-1"	"0"	"1"	"8"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""christmas trees"""	""""""	"""26"""	"""f"""	"0"
