"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2RNWAVKI62NJ9V77Y409WH6HNXORJS"	"A38BNV13AV0S8Y"	"Approved"	"Mon Jan 13 11:21:39 PST 2014"	"Sun Jan 12 18:40:28 PST 2014"	"Sun Jan 12 18:41:39 PST 2014"	"Sun Jan 12 18:45:20 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Reading comprehension."""	""""""	"""24"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2NUAC9KSSZVXGVW41ZLKWOYMQU8K25"	"AWR4O5OF6JUET"	"Approved"	"Mon Jan 13 11:22:26 PST 2014"	"Sun Jan 12 18:41:34 PST 2014"	"Sun Jan 12 18:42:26 PST 2014"	"Sun Jan 12 18:45:20 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Choosing the least favorite friend."""	""""""	"""25"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2HSG5R98D8J3E7DWOXKN4CG9POWEUY"	"A2SN8LX8OCVO8A"	"Approved"	"Mon Jan 13 11:22:27 PST 2014"	"Sun Jan 12 18:41:28 PST 2014"	"Sun Jan 12 18:42:27 PST 2014"	"Sun Jan 12 18:45:20 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	"""no"""	"""19"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2C55NQYN5F3QJCM5P3DNIWYH7LRC8N"	"A1153ZIEQX0ZJ8"	"Approved"	"Mon Jan 13 11:22:27 PST 2014"	"Sun Jan 12 18:41:17 PST 2014"	"Sun Jan 12 18:42:27 PST 2014"	"Sun Jan 12 18:45:21 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Deciphering someone's language"""	""""""	"""24"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2TLUHYW2GTP9A3DS11D1C9YYRRJRMW"	"A1GKEEI844CEKI"	"Approved"	"Mon Jan 13 11:22:29 PST 2014"	"Sun Jan 12 18:41:29 PST 2014"	"Sun Jan 12 18:42:29 PST 2014"	"Sun Jan 12 18:45:21 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Not sure"""	""""""	"""35"""	"""Male"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2JUNJKM05BMJCNNYS77TV9RGA4HCH2"	"A5A9QE4W8X1UI"	"Approved"	"Mon Jan 13 11:22:30 PST 2014"	"Sun Jan 12 18:41:52 PST 2014"	"Sun Jan 12 18:42:30 PST 2014"	"Sun Jan 12 18:45:21 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How to refer to people."""	"""Cute pictures!"""	"""34"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"22CMT6YTWX4HMA8P7949FGICLV2W1V"	"A69282XBDTZVG"	"Approved"	"Mon Jan 13 11:22:51 PST 2014"	"Sun Jan 12 18:41:44 PST 2014"	"Sun Jan 12 18:42:51 PST 2014"	"Sun Jan 12 18:45:21 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's least favorite friend."""	""""""	"""23"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2IQ1THV8ER9YRMTKERQSS5KLK4F2PP"	"A2JH6SJZDJHZ9I"	"Approved"	"Mon Jan 13 11:23:03 PST 2014"	"Sun Jan 12 18:41:46 PST 2014"	"Sun Jan 12 18:43:03 PST 2014"	"Sun Jan 12 18:45:21 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Deciding what Bob is referring to"""	"""No"""	"""32"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2MB011K274J7SDWW26ZNA6U3IOOCEL"	"AG163ELJXEFFB"	"Approved"	"Mon Jan 13 11:23:08 PST 2014"	"Sun Jan 12 18:34:48 PST 2014"	"Sun Jan 12 18:43:08 PST 2014"	"Sun Jan 12 18:45:22 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bobs friends"""	""""""	"""20"""	"""male"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2IBIA0RYNJ926CQMWA2MPTUN18F83M"	"A63759KWVJ94F"	"Approved"	"Mon Jan 13 11:24:49 PST 2014"	"Sun Jan 12 18:44:01 PST 2014"	"Sun Jan 12 18:44:49 PST 2014"	"Sun Jan 12 18:45:28 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats"""	"""no"""	"""23"""	"""F"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2R0MZ9O9Z6KWNSSAVM8RXLFW300B2D"	"A37EV8RZ82WT8E"	"Approved"	"Mon Jan 13 11:25:21 PST 2014"	"Sun Jan 12 18:44:31 PST 2014"	"Sun Jan 12 18:45:21 PST 2014"	"Sun Jan 12 19:23:17 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza"""	"""I enjoyed the animations, great job!"""	"""24"""	"""Male"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2ADWSBRI8IUBLR094O8SZLB9OCS3FY"	"A2Q8N687305WLH"	"Approved"	"Mon Jan 13 11:25:22 PST 2014"	"Sun Jan 12 18:44:38 PST 2014"	"Sun Jan 12 18:45:22 PST 2014"	"Sun Jan 12 19:23:17 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I have no idea, but I hope the results help."""	"""Thanks!"""	"""25"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2FTY7QEOZFYQBUISPRFF3RDY7UOIFC"	"A3A69FI0KKHXEG"	"Approved"	"Mon Jan 13 11:25:40 PST 2014"	"Sun Jan 12 18:44:49 PST 2014"	"Sun Jan 12 18:45:40 PST 2014"	"Sun Jan 12 19:23:17 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""do not know"""	""""""	"""28"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2X9MVHVKCJ01KD870OY9QQWC4KZ75N"	"A2QVMCGDLTWV9"	"Approved"	"Mon Jan 13 11:25:51 PST 2014"	"Sun Jan 12 18:43:58 PST 2014"	"Sun Jan 12 18:45:51 PST 2014"	"Sun Jan 12 19:23:18 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How people draw conclusions from limited information? """	"""Nope, thanks."""	"""27"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"29CPFE4EGDHD5VBL4N0N5W6NHBJJ9Y"	"AAXYYH9MI3PJM"	"Approved"	"Mon Jan 13 11:26:30 PST 2014"	"Sun Jan 12 18:45:45 PST 2014"	"Sun Jan 12 18:46:30 PST 2014"	"Sun Jan 12 19:23:18 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""snowmen and Bob"""	"""i like bob"""	"""27"""	"""M"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2L5PGFL6VCPWI2XN919O11SDVZG6LC"	"A2RJHOC7VRA1PB"	"Approved"	"Mon Jan 13 11:28:23 PST 2014"	"Sun Jan 12 18:47:39 PST 2014"	"Sun Jan 12 18:48:23 PST 2014"	"Sun Jan 12 19:23:35 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats and cabins and sails and what bob likes"""	"""none"""	"""21"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"218NTBJ3MMDXO8V7JBTKNB9SG91XBA"	"AVMIXXCHPD291"	"Approved"	"Mon Jan 13 11:28:44 PST 2014"	"Sun Jan 12 18:48:01 PST 2014"	"Sun Jan 12 18:48:44 PST 2014"	"Sun Jan 12 19:23:35 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	"""nope"""	"""43"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"27J24SMEZZ2M1DSN5ZZPFY3EW89K3H"	"A2LBH2X1DIWOD"	"Approved"	"Mon Jan 13 11:29:47 PST 2014"	"Sun Jan 12 18:48:22 PST 2014"	"Sun Jan 12 18:49:47 PST 2014"	"Sun Jan 12 19:23:35 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""which boat Bob prefers of three - two with sails, one with a motor and one with neither"""	"""no"""	"""55"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2MHWZ9RNDWIOEUY7OSUDZGU76AQET8"	"A3C4AB50PXNFH6"	"Approved"	"Mon Jan 13 11:30:30 PST 2014"	"Sun Jan 12 18:49:11 PST 2014"	"Sun Jan 12 18:50:30 PST 2014"	"Sun Jan 12 19:23:35 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""deciding what the person was talking about"""	"""none"""	"""21"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2JCQW618N46UG8ID0AOCKTNJVZ6PN3"	"A38HFMRXB5Q13M"	"Approved"	"Mon Jan 13 11:30:39 PST 2014"	"Sun Jan 12 18:49:41 PST 2014"	"Sun Jan 12 18:50:39 PST 2014"	"Sun Jan 12 19:23:36 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen, and which snowman Joe doesnt like."""	"""Thanks."""	"""26"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"27MYT3DHJHP4U6JKC9P8XSXF0FT1U3"	"A3VBCPRINEPUMN"	"Approved"	"Mon Jan 13 11:30:40 PST 2014"	"Sun Jan 12 18:48:31 PST 2014"	"Sun Jan 12 18:50:40 PST 2014"	"Sun Jan 12 19:23:36 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his snowmen"""	""""""	"""25"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2C8MMEGOOGQSVFCI6FTSKIU0XCDCCU"	"ALS17OPKI2M4L"	"Approved"	"Mon Jan 13 11:30:41 PST 2014"	"Sun Jan 12 18:49:55 PST 2014"	"Sun Jan 12 18:50:41 PST 2014"	"Sun Jan 12 19:23:36 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats"""	""""""	"""24"""	"""m"""	"0"
