"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"22HW1INMHGYQNC9N6GXBLMFLRTJJ6X"	"A1B79AW7Z2QNHI"	"Approved"	"Thu Jan 16 07:26:13 PST 2014"	"Wed Jan 15 14:45:29 PST 2014"	"Wed Jan 15 14:46:13 PST 2014"	"Wed Jan 15 14:49:44 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Being able to tell descriptions"""	""""""	"""22"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2OJILKH1Q6SV91N84RHUCL5UEQX0JD"	"A1HK063KPS2M3W"	"Approved"	"Thu Jan 16 07:26:25 PST 2014"	"Wed Jan 15 14:45:23 PST 2014"	"Wed Jan 15 14:46:25 PST 2014"	"Wed Jan 15 14:49:44 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""i don't know"""	"""no"""	"""29"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2WU5L8I9NZW60756KJVQ27TE940UK8"	"A309NW9I2LTLO5"	"Approved"	"Thu Jan 16 07:26:33 PST 2014"	"Wed Jan 15 14:43:53 PST 2014"	"Wed Jan 15 14:46:33 PST 2014"	"Wed Jan 15 14:49:44 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How people make decisions when given limited information"""	""""""	"""23"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2N58XMB3Q39ZJ4CUPTXTAEVYWQBSHM"	"A1UV4RVU0T86DF"	"Approved"	"Thu Jan 16 07:26:34 PST 2014"	"Wed Jan 15 14:45:08 PST 2014"	"Wed Jan 15 14:46:34 PST 2014"	"Wed Jan 15 14:49:44 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""FALSE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sundaies"""	"""cant spell i guess sorry"""	"""40"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2XNP3TVOK5UF2Y7Y3V5O5FYWVWX365"	"A2MCRVU8I9VNHG"	"Approved"	"Thu Jan 16 07:26:45 PST 2014"	"Wed Jan 15 14:45:50 PST 2014"	"Wed Jan 15 14:46:45 PST 2014"	"Wed Jan 15 14:49:45 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Inference from language."""	""""""	"""36"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"21Z0G5R98D8JMOK7SXJTTYCM6HXTD4"	"A2EAX3TGRMRB87"	"Approved"	"Thu Jan 16 07:27:19 PST 2014"	"Wed Jan 15 14:46:02 PST 2014"	"Wed Jan 15 14:47:19 PST 2014"	"Wed Jan 15 14:49:45 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Different types of sundaes that Bob made"""	""""""	"""23"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2TEJUNU8LZ6RQTM5NEZDEJ31H2H3JB"	"A2D3EEL7BJTHE"	"Approved"	"Thu Jan 16 07:27:24 PST 2014"	"Wed Jan 15 14:46:39 PST 2014"	"Wed Jan 15 14:47:24 PST 2014"	"Wed Jan 15 14:49:45 PST 2014"	""	""	""	""	"""sundae"""	"""cherry"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""paying attention"""	""""""	"""21"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2F0B727M0IGF3AJ1236S1F41LJEYDX"	"A2P4U0YGX35ZQB"	"Approved"	"Thu Jan 16 07:27:37 PST 2014"	"Wed Jan 15 14:46:23 PST 2014"	"Wed Jan 15 14:47:37 PST 2014"	"Wed Jan 15 14:49:45 PST 2014"	""	""	""	""	"""Christmas tree"""	"""lights"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""determining which Christmas tree Bob liked the best"""	""""""	"""28"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2PSOHOVR14IX3H8L578EIWAC0YJ67D"	"A33AJV38X14KM"	"Approved"	"Thu Jan 16 07:27:38 PST 2014"	"Wed Jan 15 14:47:06 PST 2014"	"Wed Jan 15 14:47:38 PST 2014"	"Wed Jan 15 14:49:45 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""3"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob and his boats"""	""""""	"""21"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"28UAOO2GMMEG7HMQOHD6OAA8V9477E"	"A2HW9254MQLHM2"	"Approved"	"Thu Jan 16 07:27:48 PST 2014"	"Wed Jan 15 14:47:08 PST 2014"	"Wed Jan 15 14:47:48 PST 2014"	"Wed Jan 15 14:49:52 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sundaes"""	"""no"""	"""29"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2MB011K274J7SDWW26ZNA6U3I7YECZ"	"A2455EWYEN7OGF"	"Approved"	"Thu Jan 16 07:27:55 PST 2014"	"Wed Jan 15 14:46:51 PST 2014"	"Wed Jan 15 14:47:55 PST 2014"	"Wed Jan 15 14:49:52 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""which sundae bob was talking about"""	""""""	"""24"""	"""f"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"27EB3Q39Z0B6DMU6P95VYTVXNBAKVO"	"A3M6TIBELIT0GK"	"Approved"	"Thu Jan 16 07:28:00 PST 2014"	"Wed Jan 15 14:43:04 PST 2014"	"Wed Jan 15 14:48:00 PST 2014"	"Wed Jan 15 14:49:52 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Picking a snowman that Bob referred to"""	"""good survey"""	"""26"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2A9FL42J1LY5R4D23RRIMFKNGWR3OU"	"A25ZADCJI3D5AF"	"Approved"	"Thu Jan 16 07:28:06 PST 2014"	"Wed Jan 15 14:46:43 PST 2014"	"Wed Jan 15 14:48:06 PST 2014"	"Wed Jan 15 14:49:52 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes"""	"""Very interesting survey!"""	"""32"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2DN0FK0COK2JXUS7LPB9RRWCRUVJQU"	"A1KJAMJ9FM8A5M"	"Approved"	"Thu Jan 16 07:28:08 PST 2014"	"Wed Jan 15 14:46:57 PST 2014"	"Wed Jan 15 14:48:08 PST 2014"	"Wed Jan 15 14:49:53 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""People's opinion on boat appearance"""	"""nice little survey"""	"""20"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2V7Q0ONNVRH13AU9ALIBD6N1CG5MVV"	"AN5EHWR72ELRA"	"Approved"	"Thu Jan 16 07:28:40 PST 2014"	"Wed Jan 15 14:47:42 PST 2014"	"Wed Jan 15 14:48:40 PST 2014"	"Wed Jan 15 14:49:53 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Depicting the best type of ice cream according to bob"""	""""""	"""23"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2TZ9KQW618N4PN3F8IV53CEZQ8ENLE"	"A9HFZID537EXA"	"Approved"	"Thu Jan 16 07:28:42 PST 2014"	"Wed Jan 15 14:47:58 PST 2014"	"Wed Jan 15 14:48:42 PST 2014"	"Wed Jan 15 14:51:45 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and how he likes to decorate christmas trees"""	"""no"""	"""23"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"286PLSP75KLMPPP3KF8QKQVPUZ7TZ3"	"A2ICKRH0S7OX8H"	"Approved"	"Thu Jan 16 07:28:44 PST 2014"	"Wed Jan 15 14:47:34 PST 2014"	"Wed Jan 15 14:48:44 PST 2014"	"Wed Jan 15 14:49:53 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""memory and what is considered ornaments"""	"""Odd survey"""	"""36"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"28M98JHSTLB34TLBFE9OHJEPU9HFRP"	"A6GK3W5MDWXCY"	"Approved"	"Thu Jan 16 07:28:48 PST 2014"	"Wed Jan 15 14:48:14 PST 2014"	"Wed Jan 15 14:48:48 PST 2014"	"Wed Jan 15 14:51:45 PST 2014"	""	""	""	""	"""pizza"""	"""peppers"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""PIZZA CHOICE"""	"""NO"""	"""45"""	"""F"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2X2B6BFMFFOYHBZ1PO6DMESI3MIXK4"	"A1BJH8B47RGY4D"	"Approved"	"Thu Jan 16 07:28:56 PST 2014"	"Wed Jan 15 14:48:14 PST 2014"	"Wed Jan 15 14:48:56 PST 2014"	"Wed Jan 15 14:51:45 PST 2014"	""	""	""	""	"""sundae"""	"""chocolate"""	"0"	"""right"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Sundaes"""	""""""	"""25"""	"""M"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2L2T2D5NQYN5YWW0FLWT4MNIZTW95C"	"APQU1QQ738JV9"	"Approved"	"Thu Jan 16 07:29:12 PST 2014"	"Wed Jan 15 14:47:05 PST 2014"	"Wed Jan 15 14:49:12 PST 2014"	"Wed Jan 15 14:51:45 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""snowmen"""	""""""	"""31"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2CB1LY58B7275TOGBP8D76YLVQ1T8Z"	"AMT1G34IV5P88"	"Approved"	"Thu Jan 16 07:29:15 PST 2014"	"Wed Jan 15 14:48:37 PST 2014"	"Wed Jan 15 14:49:15 PST 2014"	"Wed Jan 15 14:49:53 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	""""""	"""31"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"29R2MIKMN9U882434YNW3I3YXT3RAN"	"A1BV145NQNEK1V"	"Approved"	"Thu Jan 16 07:29:28 PST 2014"	"Wed Jan 15 14:47:01 PST 2014"	"Wed Jan 15 14:49:28 PST 2014"	"Wed Jan 15 14:49:58 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	""" to make judgments about what bob means"""	""""""	"""25"""	"""m"""	"0"
"23WC1PC6SK9R21BOVNQENMACN911PK"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 15 13:55:15 PST 2014"	"159"	"0"	"0"	"159"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 22 13:55:15 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=23WC1PC6SK9R21BOVNQENMACN911PK"	"2CYDG67D1X3VJ8Q08TB2PE1SAK6AHA"	"A1EZ7ABKL4PM9F"	"Approved"	"Thu Jan 16 07:29:29 PST 2014"	"Wed Jan 15 14:48:09 PST 2014"	"Wed Jan 15 14:49:29 PST 2014"	"Wed Jan 15 14:51:46 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""left"""	"-1"	"0"	"1"	"3"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bobs friends"""	""""""	"""21"""	"""m"""	"0"
