"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"24VK4F0OHOVRKXOXGTTLF2HJ5S323L"	"A1CIRAH2RTE7G8"	"Approved"	"Tue Dec 03 04:10:38 PST 2013"	"Mon Dec 02 11:29:20 PST 2013"	"Mon Dec 02 11:30:38 PST 2013"	"Mon Dec 02 12:02:25 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"5"	"2"	"""Cute."""	"1"	"""1"""	"""friend"""	"5"	"0"	"""null"""	"-1"	"0"	"""Trying to guess what someone was trying to communicate. """	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"24426DG67D1XMO6FG53OQ2JJUI0F8A"	"A1CGUFW3R6M234"	"Approved"	"Tue Dec 03 04:11:05 PST 2013"	"Mon Dec 02 11:29:48 PST 2013"	"Mon Dec 02 11:31:05 PST 2013"	"Mon Dec 02 12:02:26 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""assumptions"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"23Q24E6AUBXHFLN7BQ091BZ16NF0W7"	"A1TS2SKXPX7ZED"	"Approved"	"Tue Dec 03 04:11:37 PST 2013"	"Mon Dec 02 11:30:44 PST 2013"	"Mon Dec 02 11:31:37 PST 2013"	"Mon Dec 02 12:02:25 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"6"	"2"	"""Nope"""	"1"	"""1"""	"""friend"""	"6"	"0"	"""null"""	"-1"	"0"	"""No clue"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"3"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2VQ58B727M0IZ8QH96XYLSVKXRCBW4"	"A10MLM4FC27DTW"	"Approved"	"Tue Dec 03 04:12:41 PST 2013"	"Mon Dec 02 11:31:33 PST 2013"	"Mon Dec 02 11:32:41 PST 2013"	"Mon Dec 02 12:02:24 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""friend"""	"6"	"0"	"""null"""	"-1"	"0"	"""How we interpret what people mean when they say things."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2IHJWKUDD8XMUWW354RBCUTTZPYBMD"	"A2UT6OMVCA64LH"	"Approved"	"Tue Dec 03 04:13:33 PST 2013"	"Mon Dec 02 11:31:17 PST 2013"	"Mon Dec 02 11:33:33 PST 2013"	"Mon Dec 02 12:02:26 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"7"	"2"	"""Thank you for the opportunity to participate."""	"1"	"""1"""	"""friend"""	"7"	"0"	"""null"""	"-1"	"0"	"""Bob and his 3 friends."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"2"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"26UGTP9RA7S5FF7653JOL70OFDEWR1"	"A1FKCYWMD3HCXU"	"Approved"	"Tue Dec 03 04:14:07 PST 2013"	"Mon Dec 02 11:33:16 PST 2013"	"Mon Dec 02 11:34:07 PST 2013"	"Mon Dec 02 12:02:24 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""friend"""	"7"	"0"	"""null"""	"-1"	"0"	"""who bob was referring to"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"21DPHIT3HVWAEDO6YSAQ8177S53KCO"	"A3LRWJWGXRPLI5"	"Approved"	"Tue Dec 03 04:14:32 PST 2013"	"Mon Dec 02 11:33:15 PST 2013"	"Mon Dec 02 11:34:32 PST 2013"	"Mon Dec 02 12:02:24 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"5"	"2"	""""""	"1"	"""1"""	"""friend"""	"5"	"0"	"""null"""	"-1"	"0"	"""language"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"25J14IXKO2L9LAKCSFXX9YOH5BVBCW"	"AB5ISZ44HCXKE"	"Approved"	"Tue Dec 03 04:15:51 PST 2013"	"Mon Dec 02 11:34:34 PST 2013"	"Mon Dec 02 11:35:51 PST 2013"	"Mon Dec 02 12:02:25 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"4"	"2"	"""None."""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""The survey was about picking which friend Bob went to visit on Sunday."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2Z46SK9RJ85OIB5EDR1AVMOTJ18T5V"	"A18T7E73TNGOKP"	"Approved"	"Tue Dec 03 04:16:25 PST 2013"	"Mon Dec 02 11:34:48 PST 2013"	"Mon Dec 02 11:36:25 PST 2013"	"Mon Dec 02 16:14:32 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""who did bob meet"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2U4CVLL3CA335AGPM939TQUCQTE9ZJ"	"A23ZYEC5108613"	"Approved"	"Tue Dec 03 04:16:44 PST 2013"	"Mon Dec 02 11:36:13 PST 2013"	"Mon Dec 02 11:36:44 PST 2013"	"Mon Dec 02 16:14:34 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"5"	"2"	""""""	"1"	"""1"""	"""friend"""	"5"	"0"	"""null"""	"-1"	"0"	"""How we interpret language. """	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2R08MQU6L5OBE5O1N2O4GIJK0COWDW"	"A1XGSYVGKSVGLC"	"Approved"	"Tue Dec 03 04:17:35 PST 2013"	"Mon Dec 02 11:36:39 PST 2013"	"Mon Dec 02 11:37:35 PST 2013"	"Mon Dec 02 16:14:33 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""friend"""	"3"	"0"	"""null"""	"-1"	"0"	"""How people use descriptive language"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"239V8ER9Y8TN3BSZORWKLHS7HIVS56"	"A3HKOZ90IDUZ8Z"	"Approved"	"Tue Dec 03 04:18:14 PST 2013"	"Mon Dec 02 11:36:56 PST 2013"	"Mon Dec 02 11:38:14 PST 2013"	"Mon Dec 02 16:14:33 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"6"	"2"	"""none"""	"1"	"""1"""	"""friend"""	"2"	"0"	"""null"""	"-1"	"0"	"""Confidence on who Bob was referring to"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"26B5OPB0YVGZRRSW7C5PFU36V3PZ7W"	"A22MGJB7L33ISJ"	"Approved"	"Tue Dec 03 04:18:51 PST 2013"	"Mon Dec 02 11:36:49 PST 2013"	"Mon Dec 02 11:38:51 PST 2013"	"Mon Dec 02 16:14:33 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"5"	"2"	""""""	"1"	"""1"""	"""friend"""	"5"	"0"	"""null"""	"-1"	"0"	"""traits that set people apart and how easily we can describe someone based on those"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2GPBAT2D5NQY6YL3M5AGBTYRG8R738"	"A1CM82XIS84MT5"	"Approved"	"Tue Dec 03 04:18:54 PST 2013"	"Mon Dec 02 11:36:37 PST 2013"	"Mon Dec 02 11:38:54 PST 2013"	"Mon Dec 02 16:14:33 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""friend"""	"5"	"0"	"""null"""	"-1"	"0"	"""how many of bobs friends, bob was refering to had on glasses. """	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"27P2Q45UUKQOH9TIS6ESEOG5UW2CUE"	"A2J3IC9AO1F23D"	"Approved"	"Tue Dec 03 04:20:33 PST 2013"	"Mon Dec 02 11:37:23 PST 2013"	"Mon Dec 02 11:40:33 PST 2013"	"Mon Dec 02 16:14:33 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""friend"""	"3"	"0"	"""null"""	"-1"	"0"	"""Bob visiting his friends."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2ME6IAA2SEIUDN60KVBKG4INL4PNNH"	"A396V0PGNUS8M5"	"Approved"	"Tue Dec 03 04:24:51 PST 2013"	"Mon Dec 02 11:43:55 PST 2013"	"Mon Dec 02 11:44:51 PST 2013"	"Mon Dec 02 16:14:34 PST 2013"	""	""	""	""	"""mustache"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""friend"""	"5"	"0"	"""null"""	"-1"	"0"	"""Communication"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2CCYEPLSP75K4FCWF8FANQEVOFQRXV"	"AXUA7W2W8VJQ3"	"Approved"	"Tue Dec 03 04:29:44 PST 2013"	"Mon Dec 02 11:49:11 PST 2013"	"Mon Dec 02 11:49:44 PST 2013"	"Mon Dec 02 16:14:34 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""appearance"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"20V9Z0B6UTO6CXKVOYMRQGP1LS3OZF"	"A1JQZLDXTQ99VL"	"Approved"	"Tue Dec 03 04:30:30 PST 2013"	"Mon Dec 02 11:49:18 PST 2013"	"Mon Dec 02 11:50:30 PST 2013"	"Mon Dec 02 16:14:32 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"4"	"2"	""""""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""I DONT KNOW"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2MHWZ9RNDWIOEUY7OSUDZGU6WVHETT"	"A2RMJNF6IPI42F"	"Approved"	"Tue Dec 03 04:45:52 PST 2013"	"Mon Dec 02 12:04:55 PST 2013"	"Mon Dec 02 12:05:52 PST 2013"	"Mon Dec 02 16:15:14 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"6"	"2"	""""""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""what bob's talking about"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2ZKI2KYEPLSPQYQLIBNJ9OAMJBUUO4"	"A30O75QLAAFBOS"	"Approved"	"Tue Dec 03 04:50:59 PST 2013"	"Mon Dec 02 12:09:43 PST 2013"	"Mon Dec 02 12:10:59 PST 2013"	"Mon Dec 02 16:15:14 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"6"	"2"	"""No comments"""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""Who was bob talking about?"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"239V8ER9Y8TN3BSZORWKLHS7HJ4S5H"	"ABM77ZQWCHPNX"	"Approved"	"Tue Dec 03 04:51:03 PST 2013"	"Mon Dec 02 12:09:48 PST 2013"	"Mon Dec 02 12:11:03 PST 2013"	"Mon Dec 02 16:15:14 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"4"	"2"	""""""	"1"	"""1"""	"""friend"""	"4"	"0"	"""null"""	"-1"	"0"	"""greetings"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2RQ5PQJQ9OPL4QI7QRIXM8KHHWPY0G"	"A1A2LUQOU7KYT0"	"Approved"	"Tue Dec 03 04:52:49 PST 2013"	"Mon Dec 02 12:11:45 PST 2013"	"Mon Dec 02 12:12:49 PST 2013"	"Mon Dec 02 16:15:14 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"7"	"2"	"""No"""	"1"	"""1"""	"""friend"""	"5"	"0"	"""null"""	"-1"	"0"	"""Guessing who he was referring to"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"1"	"""FALSE"""	"-1"
"21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Mon Dec 02 11:09:57 PST 2013"	"50"	"0"	"0"	"50"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Mon Dec 09 11:09:57 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=21UJ011K274JQ2QQSBS8T46WR0CDBG"	"2T9STLB3L0FB22OO7O5JXEVJYOUJV0"	"ATHS9GUME1XCA"	"Approved"	"Tue Dec 03 04:54:17 PST 2013"	"Mon Dec 02 12:13:32 PST 2013"	"Mon Dec 02 12:14:17 PST 2013"	"Mon Dec 02 16:15:14 PST 2013"	""	""	""	""	"""glasses"""	"-1"	"-1"	"7"	"2"	""""""	"1"	"""1"""	"""friend"""	"7"	"0"	"""null"""	"-1"	"0"	"""picking friends"""	"0"	"""2"""	"1"	"0"	"""right"""	"""FALSE"""	"3"	"""FALSE"""	"-1"
